2462594.500000000, A.D. 2030-Apr-03 00:00:00.0000,  5.283026968146830E-01,  8.185407390025404E-01,  3.099235714188960E+01,  1.034263068584626E+02,  3.357487165088961E+02,  2.462626103917667E+06,  4.311602498816932E-01,  3.463736469613648E+02,  3.121470764252350E+02,  1.735309346640376E+00,  2.652077954278212E+00,  8.349563766575908E+02,
2462601.500000000, A.D. 2030-Apr-10 00:00:00.0000,  5.283029369166993E-01,  8.185411936411974E-01,  3.099238049985983E+01,  1.034261976212370E+02,  3.357486814986472E+02,  2.462626103844286E+06,  4.311595614640174E-01,  3.493918172871507E+02,  3.216035244432562E+02,  1.735311193779141E+00,  2.652081193917084E+00,  8.349577098037844E+02,
2462608.500000000, A.D. 2030-Apr-17 00:00:00.0000,  5.283031900948503E-01,  8.185415363418358E-01,  3.099241223717522E+01,  1.034261003899102E+02,  3.357486405303871E+02,  2.462626103771122E+06,  4.311589435623384E-01,  3.524099766402929E+02,  3.318404656730112E+02,  1.735312851715980E+00,  2.652084167090124E+00,  8.349589063967776E+02,
2462615.500000000, A.D. 2030-Apr-24 00:00:00.0000,  5.283033987810221E-01,  8.185417560528347E-01,  3.099245037783378E+01,  1.034260207619944E+02,  3.357485941904567E+02,  2.462626103702352E+06,  4.311584838391727E-01,  3.554281237706913E+02,  3.427359774635487E+02,  1.735314085235139E+00,  2.652086414417444E+00,  8.349597966725487E+02,
2462622.500000000, A.D. 2030-May-01 00:00:00.0000,  5.283034957293402E-01,  8.185418600450167E-01,  3.099249254583223E+01,  1.034259613862524E+02,  3.357485411735062E+02,  2.462626103639426E+06,  4.311582687492818E-01,  3.584462610639699E+02,  3.540781960142682E+02,  1.735314662360391E+00,  2.652087464675764E+00,  8.349602132050022E+02,
2462629.500000000, A.D. 2030-May-08 00:00:00.0000,  5.283034444299234E-01,  8.185418620480943E-01,  3.099253617819672E+01,  1.034259227594007E+02,  3.357484788595928E+02,  2.462626103581433E+06,  4.311583375026473E-01,  1.464394182814498E+00,  5.582047576045308E+00,  1.735314477882569E+00,  2.652087093717044E+00,  8.349600800605872E+02,
2462636.500000000, A.D. 2030-May-15 00:00:00.0000,  5.283032462451944E-01,  8.185417766312781E-01,  3.099257867724834E+01,  1.034259036058868E+02,  3.357484054367652E+02,  2.462626103526736E+06,  4.311586767200556E-01,  4.482529655169050E+00,  1.693340491953529E+01,  1.735313567701099E+00,  2.652085358770920E+00,  8.349594231493156E+02,
2462643.500000000, A.D. 2030-May-22 00:00:00.0000,  5.283029341006981E-01,  8.185416197663727E-01,  3.099261759082877E+01,  1.034259010573050E+02,  3.357483218211519E+02,  2.462626103474426E+06,  4.311592286385468E-01,  7.500672547388476E+00,  2.784558609004456E+01,  1.735312086806824E+00,  2.652082553847274E+00,  8.349583543340977E+02,
2462650.500000000, A.D. 2030-May-29 00:00:00.0000,  5.283025594186823E-01,  8.185414134838735E-01,  3.099265075249766E+01,  1.034259108360818E+02,  3.357482329224494E+02,  2.462626103425263E+06,  4.311599053475298E-01,  1.051882485447392E+01,  3.810417403999727E+01,  1.735310271082046E+00,  2.652079128680219E+00,  8.349570438601602E+02,
2462657.500000000, A.D. 2030-Jun-05 00:00:00.0000,  5.283021743012087E-01,  8.185411938240618E-01,  3.099267632917243E+01,  1.034259274022259E+02,  3.357481483946330E+02,  2.462626103382029E+06,  4.311606069347784E-01,  1.353698486023262E+01,  4.758461042215258E+01,  1.735308388609685E+00,  2.652075583395309E+00,  8.349556852128126E+02,
2462664.500000000, A.D. 2030-Jun-12 00:00:00.0000,  5.283018007278473E-01,  8.185410226782515E-01,  3.099269295183002E+01,  1.034259441214106E+02,  3.357480826150560E+02,  2.462626103348891E+06,  4.311612543630729E-01,  1.655514825552168E+01,  5.624404694788919E+01,  1.735306651459110E+00,  2.652072280239969E+00,  8.349544314500270E+02,
2462671.500000000, A.D. 2030-Jun-19 00:00:00.0000,  5.283013743652009E-01,  8.185409895139608E-01,  3.099270072057428E+01,  1.034259548366308E+02,  3.357480490287387E+02,  2.462626103327196E+06,  4.311618651495025E-01,  1.957331411776325E+01,  6.409952545077113E+01,  1.735305012628329E+00,  2.652069035742697E+00,  8.349532486486771E+02,
2462678.500000000, A.D. 2030-Jun-26 00:00:00.0000,  5.283007587273135E-01,  8.185411479670098E-01,  3.099270279134646E+01,  1.034259585245733E+02,  3.357480434159983E+02,  2.462626103308101E+06,  4.311625840501300E-01,  2.259149307488109E+01,  7.120438726354790E+01,  1.735303083716042E+00,  2.652065019465074E+00,  8.349518564860997E+02,
2462685.500000000, A.D. 2030-Jul-03 00:00:00.0000,  5.282999510777481E-01,  8.185414617240964E-01,  3.099270248623957E+01,  1.034259577270849E+02,  3.357480495960896E+02,  2.462626103281126E+06,  4.311634435083104E-01,  2.560969384268264E+01,  7.762936834211079E+01,  1.735300777674951E+00,  2.652060093625806E+00,  8.349501921376625E+02,
2462692.500000000, A.D. 2030-Jul-10 00:00:00.0000,  5.282990764272031E-01,  8.185419164810993E-01,  3.099269993023522E+01,  1.034259501141265E+02,  3.357480697264787E+02,  2.462626103247863E+06,  4.311642834241884E-01,  2.862790805673735E+01,  8.344994629933507E+01,  1.735298524075870E+00,  2.652055131670640E+00,  8.349485656394792E+02,
2462699.500000000, A.D. 2030-Jul-17 00:00:00.0000,  5.282981919936847E-01,  8.185425608133086E-01,  3.099269476926973E+01,  1.034259311282223E+02,  3.357481158206440E+02,  2.462626103212395E+06,  4.311649869657068E-01,  3.164612497092616E+01,  8.873903477711656E+01,  1.735296636391840E+00,  2.652050711970371E+00,  8.349472032352966E+02,
2462706.500000000, A.D. 2030-Jul-24 00:00:00.0000,  5.282972831489692E-01,  8.185434567337682E-01,  3.099268749496689E+01,  1.034258976729263E+02,  3.357481959477336E+02,  2.462626103174597E+06,  4.311655251913266E-01,  3.466433944856824E+01,  9.356337770183787E+01,  1.735295192273131E+00,  2.652046927812495E+00,  8.349461609674211E+02,
2462713.500000000, A.D. 2030-Jul-31 00:00:00.0000,  5.282963176817631E-01,  8.185446538343514E-01,  3.099267903694010E+01,  1.034258481033632E+02,  3.357483133806972E+02,  2.462626103131446E+06,  4.311659030819628E-01,  3.768254975666549E+01,  9.798219963751423E+01,  1.735294178352665E+00,  2.652043702870979E+00,  8.349454291879973E+02,
2462720.500000000, A.D. 2030-Aug-07 00:00:00.0000,  5.282952666668262E-01,  8.185461849929336E-01,  3.099267042236359E+01,  1.034257816379729E+02,  3.357484683205561E+02,  2.462626103078676E+06,  4.311661343193966E-01,  4.070075565868455E+01,  1.020471089674102E+02,  1.735293557918952E+00,  2.652040930844971E+00,  8.349449814008847E+02,
2462727.500000000, A.D. 2030-Aug-14 00:00:00.0000,  5.282941094293543E-01,  8.185480682586569E-01,  3.099266262590307E+01,  1.034256978290561E+02,  3.357486593910658E+02,  2.462626103011774E+06,  4.311662329900768E-01,  4.371895744985537E+01,  1.058026217466540E+02,  1.735293293175583E+00,  2.652038518092509E+00,  8.349447903270416E+02,
2462734.500000000, A.D. 2030-Aug-21 00:00:00.0000,  5.282928345626728E-01,  8.185503111588098E-01,  3.099265652982965E+01,  1.034255960496672E+02,  3.357488850068171E+02,  2.462626102926716E+06,  4.311662087868213E-01,  4.673715513136690E+01,  1.092869394674428E+02,  1.735293358115344E+00,  2.652036405071879E+00,  8.349448371961644E+02,
2462741.500000000, A.D. 2030-Aug-28 00:00:00.0000,  5.282914384269092E-01,  8.185529210961284E-01,  3.099265295681848E+01,  1.034254748843075E+02,  3.357491451784047E+02,  2.462626102820620E+06,  4.311660608522319E-01,  4.975534726656799E+01,  1.125327830862062E+02,  1.735293755038818E+00,  2.652034588981508E+00,  8.349451236686698E+02,
2462748.500000000, A.D. 2030-Sep-04 00:00:00.0000,  5.282899160180213E-01,  8.185559325753385E-01,  3.099265277467975E+01,  1.034253315259192E+02,  3.357494442482903E+02,  2.462626102691790E+06,  4.311657687861309E-01,  5.277352949174511E+01,  1.155681854235855E+02,  1.735294538682389E+00,  2.652033144789439E+00,  8.349456892496702E+02,
2462755.500000000, A.D. 2030-Sep-11 00:00:00.0000,  5.282882315773111E-01,  8.185594576933581E-01,  3.099265701655684E+01,  1.034251627394247E+02,  3.357497921864881E+02,  2.462626102536588E+06,  4.311652930498258E-01,  5.579169523170010E+01,  1.184172013751322E+02,  1.735295815134016E+00,  2.652032172574674E+00,  8.349466105065143E+02,
2462762.500000000, A.D. 2030-Sep-18 00:00:00.0000,  5.282862899236295E-01,  8.185636565842229E-01,  3.099266656629505E+01,  1.034249716118981E+02,  3.357501910896312E+02,  2.462626102340741E+06,  4.311646376238201E-01,  5.880984732732099E+01,  1.211005334762090E+02,  1.735297573716265E+00,  2.652031490848306E+00,  8.349478797333343E+02,
2462769.500000000, A.D. 2030-Sep-25 00:00:00.0000,  5.282840442728355E-01,  8.185684413812219E-01,  3.099268126789322E+01,  1.034247718512444E+02,  3.357506107347796E+02,  2.462626102084448E+06,  4.311639360790700E-01,  6.182800969487060E+01,  1.236360781936142E+02,  1.735299456045267E+00,  2.652030470709313E+00,  8.349492382729816E+02,
2462776.500000000, A.D. 2030-Oct-02 00:00:00.0000,  5.282816086839555E-01,  8.185734697908539E-01,  3.099270073585238E+01,  1.034245699241002E+02,  3.357510195814157E+02,  2.462626101769481E+06,  4.311633024803206E-01,  6.484619775772057E+01,  1.260393523070130E+02,  1.735301156071359E+00,  2.652028842351863E+00,  8.349504652391685E+02,
2462783.500000000, A.D. 2030-Oct-09 00:00:00.0000,  5.282790986718293E-01,  8.185785712002670E-01,  3.099272565672901E+01,  1.034243595436091E+02,  3.357514186681907E+02,  2.462626101411005E+06,  4.311627132504585E-01,  6.786440269261001E+01,  1.283238338943928E+02,  1.735302737053815E+00,  2.652026902907363E+00,  8.349516062880867E+02,
2462790.500000000, A.D. 2030-Oct-16 00:00:00.0000,  5.282765548221346E-01,  8.185837457975624E-01,  3.099275717258861E+01,  1.034241340950256E+02,  3.357518196135834E+02,  2.462626101018765E+06,  4.311621125962841E-01,  7.088261205782214E+01,  1.305012826313866E+02,  1.735304348692934E+00,  2.652024951588305E+00,  8.349527694634980E+02,
2462797.500000000, A.D. 2030-Oct-23 00:00:00.0000,  5.282739872593960E-01,  8.185890176194002E-01,  3.099279637648558E+01,  1.034238899179623E+02,  3.357522302644920E+02,  2.462626100597437E+06,  4.311614676467094E-01,  7.390081796305424E+01,  1.325820086835492E+02,  1.735306079186970E+00,  2.652023140754539E+00,  8.349540184211947E+02,
2462804.500000000, A.D. 2030-Oct-30 00:00:00.0000,  5.282714016656019E-01,  8.185943953084353E-01,  3.099284433558857E+01,  1.034236247578459E+02,  3.357526549988371E+02,  2.462626100150187E+06,  4.311607637846228E-01,  7.691901550439739E+01,  1.345750883095682E+02,  1.735307967756816E+00,  2.652021540205196E+00,  8.349553814684084E+02,
2462811.500000000, A.D. 2030-Nov-06 00:00:00.0000,  5.282688041498472E-01,  8.185998770880732E-01,  3.099290220108242E+01,  1.034233366253268E+02,  3.357530969560796E+02,  2.462626099680175E+06,  4.311599940396407E-01,  7.993720079076023E+01,  1.364885418971382E+02,  1.735310033106448E+00,  2.652020189124823E+00,  8.349568721046548E+02,
2462818.500000000, A.D. 2030-Nov-13 00:00:00.0000,  5.282662004406135E-01,  8.186054605583906E-01,  3.099297129497145E+01,  1.034230233044873E+02,  3.357535594563483E+02,  2.462626099191030E+06,  4.311591524559077E-01,  8.295536972726642E+01,  1.383294831409077E+02,  1.735312291218041E+00,  2.652019121877691E+00,  8.349585018650747E+02,
2462825.500000000, A.D. 2030-Nov-20 00:00:00.0000,  5.282635934251978E-01,  8.186111531763377E-01,  3.099305320508232E+01,  1.034226820376506E+02,  3.357540470776515E+02,  2.462626098687022E+06,  4.311582291856403E-01,  8.597351700072586E+01,  1.401042443850771E+02,  1.735314768516880E+00,  2.652018383857423E+00,  8.349602898220405E+02,
2462832.500000000, A.D. 2030-Nov-27 00:00:00.0000,  5.282609759094842E-01,  8.186169938915230E-01,  3.099314993233528E+01,  1.034223091298084E+02,  3.357545672345086E+02,  2.462626098172578E+06,  4.311572033223965E-01,  8.899163467193081E+01,  1.418184816912858E+02,  1.735317521101348E+00,  2.652018048311173E+00,  8.349622764641858E+02,
2462839.500000000, A.D. 2030-Dec-04 00:00:00.0000,  5.282583068038627E-01,  8.186231111416148E-01,  3.099326395890833E+01,  1.034218999691719E+02,  3.357551324679220E+02,  2.462626097648449E+06,  4.311560297317700E-01,  9.200971063026304E+01,  1.434772624376685E+02,  1.735320670079618E+00,  2.652018229017621E+00,  8.349645492003497E+02,
2462846.500000000, A.D. 2030-Dec-11 00:00:00.0000,  5.282554649359609E-01,  8.186298073735711E-01,  3.099339722915427E+01,  1.034214526684358E+02,  3.357557578069033E+02,  2.462626097098674E+06,  4.311546355998825E-01,  9.502773260631696E+01,  1.450851411704865E+02,  1.735324410832745E+00,  2.652019014291920E+00,  8.349672490453864E+02,
2462853.500000000, A.D. 2030-Dec-18 00:00:00.0000,  5.282522928735177E-01,  8.186373839231580E-01,  3.099354801991368E+01,  1.034209772890814E+02,  3.357564386627361E+02,  2.462626096483401E+06,  4.311529987057717E-01,  9.804570809766301E+01,  1.466462387841809E+02,  1.735328802994414E+00,  2.652020222065669E+00,  8.349704190406708E+02,
2462860.500000000, A.D. 2030-Dec-25 00:00:00.0000,  5.282488236042764E-01,  8.186456430407915E-01,  3.099371233582651E+01,  1.034204891058934E+02,  3.357571421939136E+02,  2.462626095785882E+06,  4.311512300606248E-01,  1.010636652485170E+02,  1.481643121752369E+02,  1.735333548705513E+00,  2.652021454370235E+00,  8.349738442109508E+02,
2462867.500000000, A.D. 2031-Jan-01 00:00:00.0000,  5.282452125486854E-01,  8.186542021061786E-01,  3.099389063018977E+01,  1.034199885191369E+02,  3.357578526093568E+02,  2.462626095032401E+06,  4.311494188730428E-01,  1.040816114931802E+02,  1.496427734385653E+02,  1.735338408602084E+00,  2.652022615097990E+00,  8.349773517983248E+02,
2462874.500000000, A.D. 2031-Jan-08 00:00:00.0000,  5.282415068045123E-01,  8.186629933203474E-01,  3.099408594728000E+01,  1.034194689863583E+02,  3.357585777394137E+02,  2.462626094242193E+06,  4.311475541407671E-01,  1.070995349130472E+02,  1.510847175584577E+02,  1.735343412208817E+00,  2.652023831097287E+00,  8.349809631123692E+02,
2462881.500000000, A.D. 2031-Jan-15 00:00:00.0000,  5.282376730302762E-01,  8.186721196443422E-01,  3.099430038616677E+01,  1.034189274171486E+02,  3.357593263286227E+02,  2.462626093415592E+06,  4.311456002385901E-01,  1.101174251393226E+02,  1.524929717493934E+02,  1.735348655122438E+00,  2.652025190600534E+00,  8.349847471498745E+02,
2462888.500000000, A.D. 2031-Jan-22 00:00:00.0000,  5.282336646876042E-01,  8.186816931711038E-01,  3.099453490457941E+01,  1.034183640267409E+02,  3.357601019749236E+02,  2.462626092545178E+06,  4.311435324213677E-01,  1.131352770055737E+02,  1.538701323224854E+02,  1.735354203747892E+00,  2.652026714324680E+00,  8.349887518390573E+02,
2462895.500000000, A.D. 2031-Jan-29 00:00:00.0000,  5.282294427035280E-01,  8.186917979753507E-01,  3.099478983339291E+01,  1.034177805564283E+02,  3.357609046187674E+02,  2.462626091621921E+06,  4.311413378455650E-01,  1.161530885516460E+02,  1.552185913529255E+02,  1.735360092556317E+00,  2.652028387137283E+00,  8.349930020603873E+02,
2462902.500000000, A.D. 2031-Feb-05 00:00:00.0000,  5.282249783529345E-01,  8.187024901623421E-01,  3.099506521013185E+01,  1.034171792737160E+02,  3.357617322162845E+02,  2.462626090637300E+06,  4.311390115785359E-01,  1.191708594256389E+02,  1.565405591021996E+02,  1.735366334792546E+00,  2.652030179422749E+00,  8.349975073745389E+02,
2462909.500000000, A.D. 2031-Feb-12 00:00:00.0000,  5.282202526168900E-01,  8.187138031270826E-01,  3.099536101174370E+01,  1.034165623949978E+02,  3.357625819296889E+02,  2.462626089584331E+06,  4.311365533230453E-01,  1.221885897872474E+02,  1.578380836795906E+02,  1.735372931263716E+00,  2.652032059400350E+00,  8.350022683654394E+02,
2462916.500000000, A.D. 2031-Feb-19 00:00:00.0000,  5.282152528253637E-01,  8.187257583971279E-01,  3.099567742456699E+01,  1.034159315557683E+02,  3.357634513923434E+02,  2.462626088458234E+06,  4.311339634540699E-01,  1.252062790341251E+02,  1.591130681290147E+02,  1.735379880973700E+00,  2.652034003550273E+00,  8.350072843155906E+02,
2462923.500000000, A.D. 2031-Feb-26 00:00:00.0000,  5.282099584119920E-01,  8.187384016884117E-01,  3.099601516502554E+01,  1.034152872969094E+02,  3.357643405871925E+02,  2.462626087254891E+06,  4.311312340655529E-01,  1.282239238258812E+02,  1.603672847907143E+02,  1.735387205148720E+00,  2.652036008609028E+00,  8.350125705465878E+02,
2462930.500000000, A.D. 2031-Mar-05 00:00:00.0000,  5.282042973622925E-01,  8.187519021993629E-01,  3.099637517161074E+01,  1.034146298052483E+02,  3.357652531222884E+02,  2.462626085959350E+06,  4.311283302406420E-01,  1.312415170472804E+02,  1.616023874156716E+02,  1.735394997499762E+00,  2.652038092800160E+00,  8.350181946963670E+02,
2462937.500000000, A.D. 2031-Mar-12 00:00:00.0000,  5.281981039111231E-01,  8.187666272419384E-01,  3.099675531626691E+01,  1.034139647115239E+02,  3.357661879734658E+02,  2.462626084519011E+06,  4.311251890940171E-01,  1.342590581283860E+02,  1.628199269778002E+02,  1.735403426796955E+00,  2.652040226351972E+00,  8.350242785779178E+02,
2462944.500000000, A.D. 2031-Mar-19 00:00:00.0000,  5.281912913951445E-01,  8.187827154393700E-01,  3.099714691816803E+01,  1.034133080817212E+02,  3.357671200322843E+02,  2.462626082864902E+06,  4.311218199530604E-01,  1.372765747879149E+02,  1.640213779449549E+02,  1.735412468032905E+00,  2.652042220626441E+00,  8.350308041453249E+02,
2462951.500000000, A.D. 2031-Mar-26 00:00:00.0000,  5.281840585446078E-01,  8.187996611583928E-01,  3.099754374526464E+01,  1.034126702524510E+02,  3.357680182782746E+02,  2.462626081006309E+06,  4.311183498099780E-01,  1.402940995566496E+02,  1.652081436008581E+02,  1.735421780435551E+00,  2.652043899712710E+00,  8.350375254467259E+02,
2462958.500000000, A.D. 2031-Apr-02 00:00:00.0000,  5.281766181705413E-01,  8.188169839243151E-01,  3.099794756349068E+01,  1.034120479943273E+02,  3.357688763906859E+02,  2.462626078997987E+06,  4.311148664695739E-01,  1.433116358944754E+02,  1.663815409004948E+02,  1.735431128379894E+00,  2.652045272835473E+00,  8.350442724187687E+02,
2462965.500000000, A.D. 2031-Apr-09 00:00:00.0000,  5.281690473447920E-01,  8.188345281934476E-01,  3.099836126779441E+01,  1.034114367900218E+02,  3.357696985982824E+02,  2.462626076869784E+06,  4.311113871461241E-01,  1.463291764967039E+02,  1.675428123123689E+02,  1.735440465669944E+00,  2.652046403146441E+00,  8.350510117191103E+02,
2462972.500000000, A.D. 2031-Apr-16 00:00:00.0000,  5.281613734691144E-01,  8.188522443373134E-01,  3.099878618886630E+01,  1.034108349263693E+02,  3.357704871176772E+02,  2.462626074632465E+06,  4.311079134801206E-01,  1.493467173745261E+02,  1.686931423073346E+02,  1.735449787902673E+00,  2.652047331468033E+00,  8.350577401697369E+02,
2462979.500000000, A.D. 2031-Apr-23 00:00:00.0000,  5.281536265287308E-01,  8.188700718735398E-01,  3.099922285269394E+01,  1.034102420540348E+02,  3.357712419255639E+02,  2.462626072294062E+06,  4.311044521417094E-01,  1.523642575401123E+02,  1.698336655052640E+02,  1.735459077176527E+00,  2.652048082479514E+00,  8.350644448498144E+02,
2462986.500000000, A.D. 2031-Apr-30 00:00:00.0000,  5.281458484165384E-01,  8.188879220674892E-01,  3.099967173062126E+01,  1.034096580076722E+02,  3.357719625175932E+02,  2.462626069866359E+06,  4.311010157904775E-01,  1.553817967341091E+02,  1.709654720252981E+02,  1.735468299514674E+00,  2.652048676961860E+00,  8.350711012357393E+02,
2462993.500000000, A.D. 2031-May-07 00:00:00.0000,  5.281380907641919E-01,  8.189056845480558E-01,  3.100013363900969E+01,  1.034090822877383E+02,  3.357726490788911E+02,  2.462626067366942E+06,  4.310976208223197E-01,  1.583993339239307E+02,  1.720896123789639E+02,  1.735477410910946E+00,  2.652049137273836E+00,  8.350776775647687E+02,
2463000.500000000, A.D. 2031-May-14 00:00:00.0000,  5.281304103192408E-01,  8.189232383281956E-01,  3.100061002221920E+01,  1.034085137908214E+02,  3.357733033085362E+02,  2.462626064820185E+06,  4.310942850015949E-01,  1.614168661218764E+02,  1.732071020919414E+02,  1.735486363684156E+00,  2.652049489040116E+00,  8.350841394213058E+02,
2463007.500000000, A.D. 2031-May-21 00:00:00.0000,  5.281228593810381E-01,  8.189404735848648E-01,  3.100110327015309E+01,  1.034079505692813E+02,  3.357739293494706E+02,  2.462626062257357E+06,  4.310910233695331E-01,  1.644343868275443E+02,  1.743189258546246E+02,  1.735495117459301E+00,  2.652049761333738E+00,  8.350904576628274E+02,
2463014.500000000, A.D. 2031-May-28 00:00:00.0000,  5.281154572256916E-01,  8.189573559945440E-01,  3.100161686429909E+01,  1.034073898475992E+02,  3.357745347435637E+02,  2.462626059710678E+06,  4.310878366038310E-01,  1.674518839737064E+02,  1.754260411535688E+02,  1.735503670409973E+00,  2.652049984825402E+00,  8.350966309699879E+02,
2463021.500000000, A.D. 2031-Jun-04 00:00:00.0000,  5.281081255675993E-01,  8.189740700074035E-01,  3.100215361690997E+01,  1.034068300415351E+02,  3.357751280953524E+02,  2.462626057184743E+06,  4.310846863348810E-01,  1.704693419785152E+02,  1.765293832862413E+02,  1.735512125510699E+00,  2.652050181013994E+00,  8.351027336664425E+02,
2463028.500000000, A.D. 2031-Jun-11 00:00:00.0000,  5.281006979464983E-01,  8.189909904771892E-01,  3.100270978064442E+01,  1.034062764646363E+02,  3.357757062482573E+02,  2.462626054618100E+06,  4.310815046909245E-01,  1.734867607852917E+02,  1.776298775564733E+02,  1.735520664924264E+00,  2.652050339371339E+00,  8.351088972330458E+02,
2463035.500000000, A.D. 2031-Jun-18 00:00:00.0000,  5.280932052874285E-01,  8.190080388944100E-01,  3.100327661365870E+01,  1.034057386778729E+02,  3.357762512069726E+02,  2.462626051968645E+06,  4.310783112866078E-01,  1.765041659160461E+02,  1.787284485579868E+02,  1.735529236007824E+00,  2.652050433121237E+00,  8.351150836736238E+02,
2463042.500000000, A.D. 2031-Jun-25 00:00:00.0000,  5.280858968372202E-01,  8.190246502801354E-01,  3.100385410065867E+01,  1.034052171967252E+02,  3.357767587954397E+02,  2.462626049316008E+06,  4.310752106541569E-01,  1.795215663290972E+02,  1.798260064867435E+02,  1.735537558193349E+00,  2.652050466106563E+00,  8.351210904790834E+02,
2463049.500000000, A.D. 2031-Jul-02 00:00:00.0000,  5.280789126484693E-01,  8.190405097773119E-01,  3.100444837993267E+01,  1.034047072390039E+02,  3.357772403835876E+02,  2.463461173566446E+06,  4.310722594578953E-01,  1.825389455531965E+02,  1.809234459506380E+02,  1.735545479380570E+00,  2.652050448983828E+00,  8.351268078644777E+02,
2463056.500000000, A.D. 2031-Jul-09 00:00:00.0000,  5.280722660366879E-01,  8.190555844033451E-01,  3.100506397562093E+01,  1.034042061643074E+02,  3.357777068223845E+02,  2.463461176574714E+06,  4.310694654740990E-01,  1.855562852482541E+02,  1.820216595706504E+02,  1.735552978683424E+00,  2.652050372963503E+00,  8.351322207525524E+02,
2463063.500000000, A.D. 2031-Jul-16 00:00:00.0000,  5.280659339642125E-01,  8.190699184423997E-01,  3.100570316940453E+01,  1.034037136709934E+02,  3.357781651414430E+02,  2.463461179473512E+06,  4.310668252897532E-01,  1.885735718701176E+02,  1.831215449416500E+02,  1.735560065249217E+00,  2.652050212056035E+00,  8.351373357437476E+02,
2463070.500000000, A.D. 2031-Jul-23 00:00:00.0000,  5.280598908093970E-01,  8.190835582549868E-01,  3.100636707518623E+01,  1.034032306154746E+02,  3.357786200554655E+02,  2.463461182295566E+06,  4.310643373947664E-01,  1.915907951298863E+02,  1.842240079244158E+02,  1.735566743118633E+00,  2.652049927982279E+00,  8.351421557527594E+02,
2463077.500000000, A.D. 2031-Jul-30 00:00:00.0000,  5.280541140282686E-01,  8.190965400640859E-01,  3.100705626714734E+01,  1.034027583793968E+02,  3.357790751295319E+02,  2.463461185066195E+06,  4.310620040665248E-01,  1.946079464354989E+02,  1.853299658571619E+02,  1.735573006166957E+00,  2.652049472269828E+00,  8.351466763571258E+02,
2463084.500000000, A.D. 2031-Aug-06 00:00:00.0000,  5.280485837803409E-01,  8.191088909084875E-01,  3.100777110545631E+01,  1.034022985711365E+02,  3.357795334308290E+02,  2.463461187806040E+06,  4.310598311294394E-01,  1.976250179400751E+02,  1.864403510955218E+02,  1.735578838749055E+00,  2.652048786589622E+00,  8.351508862626974E+02,
2463091.500000000, A.D. 2031-Aug-13 00:00:00.0000,  5.280432804279062E-01,  8.191206338050839E-01,  3.100851202816639E+01,  1.034018528189626E+02,  3.357799980964610E+02,  2.463461190534278E+06,  4.310578273055632E-01,  2.006420015188693E+02,  1.875561147011029E+02,  1.735584217442123E+00,  2.652047801079162E+00,  8.351547685614984E+02,
2463098.500000000, A.D. 2031-Aug-20 00:00:00.0000,  5.280381736380739E-01,  8.191318108047668E-01,  3.100927988366708E+01,  1.034014226025847E+02,  3.357804729615552E+02,  2.463461193275591E+06,  4.310560009452081E-01,  2.036588870537937E+02,  1.886782302254919E+02,  1.735589119821338E+00,  2.652046428837910E+00,  8.351583070659069E+02,
2463105.500000000, A.D. 2031-Aug-27 00:00:00.0000,  5.280331833688015E-01,  8.191425692884313E-01,  3.101007558882772E+01,  1.034010094980667E+02,  3.357809620578518E+02,  2.463461196075501E+06,  4.310543453584113E-01,  2.066756610283880E+02,  1.898076985217457E+02,  1.735593563834215E+00,  2.652044558379999E+00,  8.351615147288882E+02,
2463112.500000000, A.D. 2031-Sep-03 00:00:00.0000,  5.280281176636242E-01,  8.191533104697043E-01,  3.101089625645131E+01,  1.034006170291171E+02,  3.357814632268597E+02,  2.463461199006542E+06,  4.310528068180763E-01,  2.096923144955471E+02,  1.909455574079907E+02,  1.735597693690344E+00,  2.652042076910984E+00,  8.351644956390138E+02,
2463119.500000000, A.D. 2031-Sep-10 00:00:00.0000,  5.280227861479146E-01,  8.191644614981994E-01,  3.101172983614011E+01,  1.034002524168018E+02,  3.357819593416762E+02,  2.463461202091350E+06,  4.310513089648059E-01,  2.127088662475361E+02,  1.920928941556505E+02,  1.735601714355050E+00,  2.652038967211900E+00,  8.351673977387061E+02,
2463126.500000000, A.D. 2031-Sep-17 00:00:00.0000,  5.280172752179809E-01,  8.191758433112092E-01,  3.101256535348069E+01,  1.033999210918592E+02,  3.357824354929746E+02,  2.463461205240258E+06,  4.310498747777435E-01,  2.157253480995913E+02,  1.932508383411592E+02,  1.735605564143345E+00,  2.652035284975481E+00,  8.351701765036402E+02,
2463133.500000000, A.D. 2031-Sep-24 00:00:00.0000,  5.280117624225917E-01,  8.191870413043946E-01,  3.101340234355487E+01,  1.033996234479812E+02,  3.357828945005817E+02,  2.463461208380868E+06,  4.310485882739745E-01,  2.187417650614642E+02,  1.944205547910074E+02,  1.735609017523543E+00,  2.652030993742693E+00,  8.351726691450942E+02,
2463140.500000000, A.D. 2031-Oct-01 00:00:00.0000,  5.280062966386591E-01,  8.191979135824561E-01,  3.101424207129224E+01,  1.033993593041884E+02,  3.357833422424661E+02,  2.463461211505144E+06,  4.310474944851900E-01,  2.217581092549661E+02,  1.956032609352993E+02,  1.735611953609704E+00,  2.652025993636952E+00,  8.351747884069162E+02,
